"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00024234","10-22"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","22","99","    51.9"," ","R","18","    58.9"," ","R","21","    44.8"," ","R","18","    14.0"," ","R","18","     4.6"," ","R","18","     4.8"," ","R","21","     5.7"," ","R","18","     5.3"," ","R","18","    13.1"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     0.9"," ","R","18","     3.7"," ","R","18","     5.4"," ","R","18","     8.2"," ","R","18","     0.0"," ","R","18","    11.9"," ","R","18","     7.0"," ","R","18","     2.8"," ","R","18","     0.6"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    11.9"," ","R","18","     7.0"," ","R","18","     2.8"," ","R","18","     0.6"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.9"," ","R","18","     4.7"," ","R","18","    51.4"," ","P","22","    28.6"," ","P","22","    17.2"," ","P","22","     8.1"," ","P","22","     2.5"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.13"," ","P","22","    0.33"," ","P","22","    2.15"," ","R","22","   23.86"," ","R","22"
"USW00024234","10-23"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","23","99","    51.6"," ","R","18","    58.6"," ","R","21","    44.6"," ","R","18","    14.0"," ","R","18","     4.7"," ","R","18","     4.8"," ","R","21","     5.8"," ","R","18","     5.2"," ","R","18","    13.4"," ","R","18","     0.0","X","R","18","     0.1"," ","R","18","     1.1"," ","R","18","     3.9"," ","R","18","     5.6"," ","R","18","     8.4"," ","R","18","     0.0"," ","R","18","    11.6"," ","R","18","     6.7"," ","R","18","     2.7"," ","R","18","     0.5"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    11.6"," ","R","18","     6.7"," ","R","18","     2.7"," ","R","18","     0.5"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.7"," ","R","18","     4.5"," ","R","18","    52.0"," ","P","22","    29.1"," ","P","22","    17.7"," ","P","22","     8.4"," ","P","22","     2.5"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.03"," ","P","22","    0.13"," ","P","22","    0.34"," ","P","22","    2.29"," ","R","22","   24.00"," ","R","22"
"USW00024234","10-24"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","24","99","    51.3"," ","R","18","    58.3"," ","R","21","    44.4"," ","R","18","    13.9"," ","R","18","     4.7"," ","R","18","     4.8"," ","R","21","     5.9"," ","R","18","     5.2"," ","R","18","    13.7"," ","R","18","     0.0","X","R","18","     0.2"," ","R","18","     1.2"," ","R","18","     4.2"," ","R","18","     5.9"," ","R","18","     8.7"," ","R","18","     0.0"," ","R","18","    11.4"," ","R","18","     6.5"," ","R","18","     2.6"," ","R","18","     0.5"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    11.4"," ","R","18","     6.5"," ","R","18","     2.6"," ","R","18","     0.5"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.6"," ","R","18","     4.4"," ","R","18","    52.5"," ","P","22","    29.6"," ","P","22","    18.1"," ","P","22","     8.6"," ","P","22","     2.6"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.13"," ","P","22","    0.34"," ","P","22","    2.43"," ","R","22","   24.14"," ","R","22"
"USW00024234","10-25"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","25","99","    51.1"," ","R","18","    58.0"," ","R","21","    44.1"," ","R","18","    13.9"," ","R","18","     4.7"," ","R","18","     4.8"," ","R","21","     5.9"," ","R","18","     5.2"," ","R","18","    13.9"," ","R","18","     0.0","X","R","18","     0.3"," ","R","18","     1.3"," ","R","18","     4.4"," ","R","18","     6.1"," ","R","18","     8.9"," ","R","18","     0.0"," ","R","18","    11.1"," ","R","18","     6.4"," ","R","18","     2.4"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    11.1"," ","R","18","     6.4"," ","R","18","     2.4"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.4"," ","R","18","     4.2"," ","R","18","    53.1"," ","P","22","    30.1"," ","P","22","    18.6"," ","P","22","     8.9"," ","P","22","     2.7"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.13"," ","P","22","    0.35"," ","P","22","    2.58"," ","R","22","   24.29"," ","R","22"
"USW00024234","10-26"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","26","99","    50.8"," ","R","18","    57.8"," ","R","21","    43.9"," ","R","18","    13.9"," ","R","18","     4.8"," ","R","18","     4.8"," ","R","21","     6.0"," ","R","18","     5.2"," ","R","18","    14.2"," ","R","18","     0.0","X","R","18","     0.3"," ","R","18","     1.5"," ","R","18","     4.6"," ","R","18","     6.3"," ","R","18","     9.2"," ","R","18","     0.0"," ","R","18","    10.9"," ","R","18","     6.2"," ","R","18","     2.3"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    10.9"," ","R","18","     6.2"," ","R","18","     2.3"," ","R","18","     0.4"," ","R","18","     0.2"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.3"," ","R","18","     4.1"," ","R","18","    53.6"," ","P","22","    30.7"," ","P","22","    19.1"," ","P","22","     9.2"," ","P","22","     2.8"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.14"," ","P","22","    0.36"," ","P","22","    2.72"," ","R","22","   24.43"," ","R","22"
"USW00024234","10-27"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","27","99","    50.6"," ","R","18","    57.5"," ","R","21","    43.7"," ","R","18","    13.8"," ","R","18","     4.8"," ","R","18","     4.8"," ","R","21","     6.1"," ","R","18","     5.1"," ","R","18","    14.4"," ","R","18","     0.0","X","R","18","     0.4"," ","R","18","     1.7"," ","R","18","     4.8"," ","R","18","     6.5"," ","R","18","     9.4"," ","R","18","     0.0"," ","R","18","    10.7"," ","R","18","     6.0"," ","R","18","     2.3"," ","R","18","     0.4"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    10.7"," ","R","18","     6.0"," ","R","18","     2.3"," ","R","18","     0.4"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.2"," ","R","18","     4.0"," ","R","18","    54.1"," ","P","22","    31.2"," ","P","22","    19.6"," ","P","22","     9.5"," ","P","22","     2.9"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.14"," ","P","22","    0.37"," ","P","22","    2.87"," ","R","22","   24.58"," ","R","22"
"USW00024234","10-28"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","28","99","    50.4"," ","R","18","    57.3"," ","R","21","    43.5"," ","R","18","    13.8"," ","R","18","     4.9"," ","R","18","     4.8"," ","R","21","     6.1"," ","R","18","     5.1"," ","R","18","    14.6"," ","R","18","     0.1"," ","R","18","     0.5"," ","R","18","     1.8"," ","R","18","     5.0"," ","R","18","     6.7"," ","R","18","     9.6"," ","R","18","     0.0"," ","R","18","    10.4"," ","R","18","     5.8"," ","R","18","     2.2"," ","R","18","     0.4"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    10.4"," ","R","18","     5.8"," ","R","18","     2.2"," ","R","18","     0.4"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     5.0"," ","R","18","     3.9"," ","R","18","    54.7"," ","P","22","    31.7"," ","P","22","    20.0"," ","P","22","     9.7"," ","P","22","     2.9"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.14"," ","P","22","    0.37"," ","P","22","    3.02"," ","R","22","   24.73"," ","R","22"
"USW00024234","10-29"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","29","99","    50.1"," ","R","18","    57.0"," ","R","21","    43.3"," ","R","18","    13.8"," ","R","18","     4.9"," ","R","18","     4.8"," ","R","21","     6.1"," ","R","18","     5.1"," ","R","18","    14.9"," ","R","18","     0.1"," ","R","18","     0.5"," ","R","18","     2.0"," ","R","18","     5.2"," ","R","18","     7.0"," ","R","18","     9.9"," ","R","18","     0.0"," ","R","18","    10.2"," ","R","18","     5.7"," ","R","18","     2.2"," ","R","18","     0.4"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    10.2"," ","R","18","     5.7"," ","R","18","     2.2"," ","R","18","     0.4"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.9"," ","R","18","     3.8"," ","R","18","    55.2"," ","P","22","    32.2"," ","P","22","    20.4"," ","P","22","    10.0"," ","P","22","     3.0"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.38"," ","P","22","    3.17"," ","R","22","   24.88"," ","R","22"
"USW00024234","10-30"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","30","99","    49.9"," ","R","18","    56.8"," ","R","21","    43.0"," ","R","18","    13.7"," ","R","18","     4.9"," ","R","18","     4.8"," ","R","21","     6.2"," ","R","18","     5.1"," ","R","18","    15.1"," ","R","18","     0.1"," ","R","18","     0.6"," ","R","18","     2.2"," ","R","18","     5.4"," ","R","18","     7.2"," ","R","18","    10.1"," ","R","18","     0.0"," ","R","18","    10.0"," ","R","18","     5.5"," ","R","18","     2.1"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","    10.0"," ","R","18","     5.5"," ","R","18","     2.1"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.8"," ","R","18","     3.7"," ","R","18","    55.6"," ","P","22","    32.7"," ","P","22","    20.9"," ","P","22","    10.3"," ","P","22","     3.1"," ","P","22","     0.3"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.38"," ","P","22","    3.33"," ","R","22","   25.04"," ","R","22"
"USW00024234","10-31"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","10","31","99","    49.7"," ","R","18","    56.5"," ","R","21","    42.8"," ","R","18","    13.7"," ","R","18","     4.9"," ","R","18","     4.8"," ","R","21","     6.2"," ","R","18","     5.1"," ","R","18","    15.3"," ","R","18","     0.1"," ","R","18","     0.7"," ","R","18","     2.3"," ","R","18","     5.7"," ","R","18","     7.4"," ","R","18","    10.3"," ","R","18","     0.0"," ","R","18","     9.8"," ","R","18","     5.4"," ","R","18","     2.0"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.8"," ","R","18","     5.4"," ","R","18","     2.0"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.7"," ","R","18","     3.6"," ","R","18","    56.0"," ","P","22","    33.1"," ","P","22","    21.3"," ","P","22","    10.6"," ","P","22","     3.2"," ","P","22","     0.4"," ","P","22","     0.1"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.39"," ","P","22","    3.49"," ","R","22","   25.20"," ","R","22"
"USW00024234","11-01"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","11","01","99","    49.5"," ","R","18","    56.3"," ","R","21","    42.6"," ","R","18","    13.7"," ","R","18","     5.0"," ","R","18","     4.8"," ","R","21","     6.3"," ","R","18","     5.1"," ","R","18","    15.5"," ","R","18","     0.1"," ","R","18","     0.7"," ","R","18","     2.5"," ","R","18","     5.9"," ","R","18","     7.6"," ","R","18","    10.5"," ","R","18","     0.0"," ","R","18","     9.6"," ","R","18","     5.2"," ","R","18","     1.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.6"," ","R","18","     5.2"," ","R","18","     1.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.6"," ","R","18","     3.5"," ","R","18","    56.4"," ","P","22","    33.5"," ","P","22","    21.6"," ","P","22","    10.8"," ","P","22","     3.3"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.15"," ","P","22","    0.39"," ","P","22","    0.18"," ","R","20","   25.38"," ","R","20"
"USW00024234","11-02"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","11","02","99","    49.3"," ","R","18","    56.1"," ","R","21","    42.4"," ","R","18","    13.6"," ","R","18","     5.0"," ","R","18","     4.8"," ","R","21","     6.3"," ","R","18","     5.0"," ","R","18","    15.7"," ","R","18","     0.1"," ","R","18","     0.8"," ","R","18","     2.6"," ","R","18","     6.1"," ","R","18","     7.9"," ","R","18","    10.8"," ","R","18","     0.0"," ","R","18","     9.4"," ","R","18","     5.0"," ","R","18","     1.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.4"," ","R","18","     5.0"," ","R","18","     1.9"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.4"," ","R","18","     3.4"," ","R","18","    56.8"," ","P","22","    33.9"," ","P","22","    21.9"," ","P","22","    11.0"," ","P","22","     3.4"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.04"," ","P","22","    0.16"," ","P","22","    0.39"," ","P","22","    0.35"," ","R","20","   25.55"," ","R","20"
"USW00024234","11-03"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","11","03","99","    49.0"," ","R","18","    55.8"," ","R","21","    42.2"," ","R","18","    13.6"," ","R","18","     5.0"," ","R","18","     4.8"," ","R","21","     6.4"," ","R","18","     5.0"," ","R","18","    16.0"," ","R","18","     0.1"," ","R","18","     0.8"," ","R","18","     2.7"," ","R","18","     6.3"," ","R","18","     8.1"," ","R","18","    11.0"," ","R","18","     0.0"," ","R","18","     9.2"," ","R","18","     4.8"," ","R","18","     1.8"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     9.2"," ","R","18","     4.8"," ","R","18","     1.8"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.3"," ","R","18","     3.3"," ","R","18","    57.1"," ","P","22","    34.3"," ","P","22","    22.2"," ","P","22","    11.2"," ","P","22","     3.5"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.16"," ","P","22","    0.40"," ","P","22","    0.53"," ","R","20","   25.73"," ","R","20"
"USW00024234","11-04"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","11","04","99","    48.8"," ","R","18","    55.6"," ","R","21","    42.0"," ","R","18","    13.6"," ","R","18","     5.1"," ","R","18","     4.8"," ","R","21","     6.4"," ","R","18","     5.0"," ","R","18","    16.2"," ","R","18","     0.1"," ","R","18","     0.9"," ","R","18","     2.9"," ","R","18","     6.5"," ","R","18","     8.3"," ","R","18","    11.2"," ","R","18","     0.0"," ","R","18","     8.9"," ","R","18","     4.7"," ","R","18","     1.7"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     8.9"," ","R","18","     4.7"," ","R","18","     1.7"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.2"," ","R","18","     3.1"," ","R","18","    57.4"," ","P","22","    34.6"," ","P","22","    22.4"," ","P","22","    11.4"," ","P","22","     3.6"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.16"," ","P","22","    0.40"," ","P","22","    0.71"," ","R","20","   25.91"," ","R","20"
"USW00024234","11-05"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","11","05","99","    48.6"," ","R","18","    55.4"," ","R","21","    41.8"," ","R","18","    13.6"," ","R","18","     5.1"," ","R","18","     4.8"," ","R","21","     6.5"," ","R","18","     5.0"," ","R","18","    16.4"," ","R","18","     0.1"," ","R","18","     0.9"," ","R","18","     3.0"," ","R","18","     6.7"," ","R","18","     8.5"," ","R","18","    11.4"," ","R","18","     0.0"," ","R","18","     8.7"," ","R","18","     4.5"," ","R","18","     1.6"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     8.7"," ","R","18","     4.5"," ","R","18","     1.6"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.1"," ","R","18","     3.0"," ","R","18","    57.6"," ","P","22","    34.9"," ","P","22","    22.7"," ","P","22","    11.6"," ","P","22","     3.7"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.16"," ","P","22","    0.40"," ","P","22","    0.89"," ","R","20","   26.09"," ","R","20"
"USW00024234","11-06"," 47.5303","-122.3008","   6.1","SEATTLE BOEING FLD, WA US","11","06","99","    48.4"," ","R","18","    55.2"," ","R","21","    41.6"," ","R","18","    13.5"," ","R","18","     5.1"," ","R","18","     4.8"," ","R","21","     6.5"," ","R","18","     5.0"," ","R","18","    16.6"," ","R","18","     0.1"," ","R","18","     1.0"," ","R","18","     3.1"," ","R","18","     6.9"," ","R","18","     8.7"," ","R","18","    11.6"," ","R","18","     0.0"," ","R","18","     8.5"," ","R","18","     4.4"," ","R","18","     1.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     8.5"," ","R","18","     4.4"," ","R","18","     1.5"," ","R","18","     0.3"," ","R","18","     0.1"," ","R","18","     0.0","X","R","18","     0.0"," ","R","18","     0.0"," ","R","18","     4.0"," ","R","18","     2.9"," ","R","18","    57.9"," ","P","22","    35.2"," ","P","22","    22.8"," ","P","22","    11.8"," ","P","22","     3.7"," ","P","22","     0.4"," ","P","22","     0.0"," ","P","22","     0.0"," ","P","22","    0.05"," ","P","22","    0.16"," ","P","22","    0.40"," ","P","22","    1.08"," ","R","20","   26.28"," ","R","20"
