"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00003954","08-10"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","10","99","    83.7"," ","S","25","    94.8"," ","S","25","    72.6"," ","S","25","    22.3"," ","S","25","     5.5"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.6"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    18.7"," ","S","25","    43.7"," ","S","25","    38.7"," ","S","25","    33.7"," ","S","25","    28.7"," ","S","25","    26.7"," ","S","25","    23.7"," ","S","25","    13.7"," ","S","25","    11.8"," ","S","25","    18.7"," ","S","25","    43.7"," ","S","25","    38.7"," ","S","25","    33.7"," ","S","25","    28.7"," ","S","25","    26.7"," ","S","25","    23.7"," ","S","25","    13.7"," ","S","25","    11.8"," ","S","25","    31.1"," ","S","25","    29.1"," ","S","25","    21.7"," ","P","23","    14.7"," ","P","23","    10.7"," ","P","23","     6.9"," ","P","23","     3.2"," ","P","23","     1.0"," ","P","23","     0.1"," ","P","23","     0.0"," ","P","23","    0.06"," ","P","23","    0.23"," ","P","23","    0.63"," ","P","23","    1.07"," ","R","22","   19.84"," ","R","22"
"USW00003954","08-11"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","11","99","    83.6"," ","S","25","    94.7"," ","S","25","    72.4"," ","S","25","    22.3"," ","S","25","     5.5"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.7"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    18.6"," ","S","25","    43.6"," ","S","25","    38.6"," ","S","25","    33.6"," ","S","25","    28.6"," ","S","25","    26.6"," ","S","25","    23.6"," ","S","25","    13.6"," ","S","25","    11.6"," ","S","25","    18.6"," ","S","25","    43.6"," ","S","25","    38.6"," ","S","25","    33.6"," ","S","25","    28.6"," ","S","25","    26.6"," ","S","25","    23.6"," ","S","25","    13.6"," ","S","25","    11.6"," ","S","25","    31.0"," ","S","25","    29.0"," ","S","25","    21.9"," ","P","23","    14.9"," ","P","23","    10.8"," ","P","23","     6.9"," ","P","23","     3.2"," ","P","23","     1.0"," ","P","23","     0.2"," ","P","23","     0.0"," ","P","23","    0.06"," ","P","23","    0.22"," ","P","23","    0.62"," ","P","23","    1.19"," ","R","22","   19.96"," ","R","22"
"USW00003954","08-12"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","12","99","    83.4"," ","S","25","    94.5"," ","S","25","    72.3"," ","S","25","    22.2"," ","S","25","     5.5"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.7"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    18.4"," ","S","25","    43.4"," ","S","25","    38.4"," ","S","25","    33.4"," ","S","25","    28.4"," ","S","25","    26.4"," ","S","25","    23.4"," ","S","25","    13.5"," ","S","25","    11.5"," ","S","25","    18.4"," ","S","25","    43.4"," ","S","25","    38.4"," ","S","25","    33.4"," ","S","25","    28.4"," ","S","25","    26.4"," ","S","25","    23.4"," ","S","25","    13.5"," ","S","25","    11.5"," ","S","25","    30.9"," ","S","25","    28.9"," ","S","25","    22.1"," ","P","23","    15.0"," ","P","23","    10.8"," ","P","23","     6.9"," ","P","23","     3.2"," ","P","23","     1.0"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.22"," ","P","23","    0.62"," ","P","23","    1.31"," ","R","22","   20.08"," ","R","22"
"USW00003954","08-13"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","13","99","    83.3"," ","S","25","    94.4"," ","S","25","    72.1"," ","S","25","    22.2"," ","S","25","     5.5"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.7"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    18.3"," ","S","25","    43.2"," ","S","25","    38.2"," ","S","25","    33.2"," ","S","25","    28.3"," ","S","25","    26.3"," ","S","25","    23.2"," ","S","25","    13.3"," ","S","25","    11.3"," ","S","25","    18.3"," ","S","25","    43.2"," ","S","25","    38.2"," ","S","25","    33.2"," ","S","25","    28.3"," ","S","25","    26.3"," ","S","25","    23.2"," ","S","25","    13.3"," ","S","25","    11.3"," ","S","25","    30.8"," ","S","25","    28.8"," ","S","25","    22.3"," ","P","23","    15.0"," ","P","23","    10.8"," ","P","23","     6.9"," ","P","23","     3.2"," ","P","23","     1.0"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.22"," ","P","23","    0.62"," ","P","23","    1.43"," ","R","22","   20.20"," ","R","22"
"USW00003954","08-14"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","14","99","    83.1"," ","S","25","    94.2"," ","S","25","    72.0"," ","S","25","    22.2"," ","S","25","     5.4"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.7"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    18.1"," ","S","25","    43.1"," ","S","25","    38.1"," ","S","25","    33.1"," ","S","25","    28.1"," ","S","25","    26.1"," ","S","25","    23.1"," ","S","25","    13.1"," ","S","25","    11.2"," ","S","25","    18.1"," ","S","25","    43.1"," ","S","25","    38.1"," ","S","25","    33.1"," ","S","25","    28.1"," ","S","25","    26.1"," ","S","25","    23.1"," ","S","25","    13.1"," ","S","25","    11.2"," ","S","25","    30.7"," ","S","25","    28.7"," ","S","25","    22.4"," ","P","23","    15.1"," ","P","23","    10.9"," ","P","23","     6.9"," ","P","23","     3.2"," ","P","23","     1.0"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.21"," ","P","23","    0.61"," ","P","23","    1.54"," ","R","22","   20.31"," ","R","22"
"USW00003954","08-15"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","15","99","    82.9"," ","S","25","    94.0"," ","S","25","    71.8"," ","S","25","    22.2"," ","S","25","     5.4"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.8"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    17.9"," ","S","25","    42.9"," ","S","25","    37.9"," ","S","25","    32.9"," ","S","25","    27.9"," ","S","25","    25.9"," ","S","25","    22.9"," ","S","25","    12.9"," ","S","25","    11.0"," ","S","25","    17.9"," ","S","25","    42.9"," ","S","25","    37.9"," ","S","25","    32.9"," ","S","25","    27.9"," ","S","25","    25.9"," ","S","25","    22.9"," ","S","25","    12.9"," ","S","25","    11.0"," ","S","25","    30.6"," ","S","25","    28.6"," ","S","25","    22.5"," ","P","23","    15.2"," ","P","23","    10.9"," ","P","23","     6.9"," ","P","23","     3.1"," ","P","23","     1.0"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.21"," ","P","23","    0.61"," ","P","23","    1.65"," ","R","22","   20.42"," ","R","22"
"USW00003954","08-16"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","16","99","    82.7"," ","S","25","    93.8"," ","S","25","    71.6"," ","S","25","    22.2"," ","S","25","     5.4"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.8"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    17.7"," ","S","25","    42.7"," ","S","25","    37.7"," ","S","25","    32.7"," ","S","25","    27.7"," ","S","25","    25.7"," ","S","25","    22.7"," ","S","25","    12.8"," ","S","25","    10.8"," ","S","25","    17.7"," ","S","25","    42.7"," ","S","25","    37.7"," ","S","25","    32.7"," ","S","25","    27.7"," ","S","25","    25.7"," ","S","25","    22.7"," ","S","25","    12.8"," ","S","25","    10.8"," ","S","25","    30.6"," ","S","25","    28.6"," ","S","25","    22.7"," ","P","23","    15.2"," ","P","23","    10.9"," ","P","23","     6.9"," ","P","23","     3.1"," ","P","23","     1.0"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.21"," ","P","23","    0.61"," ","P","23","    1.77"," ","R","22","   20.54"," ","R","22"
"USW00003954","08-17"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","17","99","    82.5"," ","S","25","    93.6"," ","S","25","    71.5"," ","S","25","    22.1"," ","S","25","     5.4"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.8"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    17.5"," ","S","25","    42.5"," ","S","25","    37.5"," ","S","25","    32.5"," ","S","25","    27.5"," ","S","25","    25.5"," ","S","25","    22.5"," ","S","25","    12.6"," ","S","25","    10.6"," ","S","25","    17.5"," ","S","25","    42.5"," ","S","25","    37.5"," ","S","25","    32.5"," ","S","25","    27.5"," ","S","25","    25.5"," ","S","25","    22.5"," ","S","25","    12.6"," ","S","25","    10.6"," ","S","25","    30.5"," ","S","25","    28.5"," ","S","25","    22.7"," ","P","23","    15.3"," ","P","23","    10.8"," ","P","23","     6.9"," ","P","23","     3.1"," ","P","23","     1.0"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.20"," ","P","23","    0.60"," ","P","23","    1.89"," ","R","22","   20.66"," ","R","22"
"USW00003954","08-18"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","18","99","    82.3"," ","S","25","    93.4"," ","S","25","    71.3"," ","S","25","    22.1"," ","S","25","     5.4"," ","S","25","     6.8"," ","S","25","     4.9"," ","S","25","     4.9"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    17.3"," ","S","25","    42.3"," ","S","25","    37.3"," ","S","25","    32.3"," ","S","25","    27.3"," ","S","25","    25.3"," ","S","25","    22.3"," ","S","25","    12.4"," ","S","25","    10.4"," ","S","25","    17.3"," ","S","25","    42.3"," ","S","25","    37.3"," ","S","25","    32.3"," ","S","25","    27.3"," ","S","25","    25.3"," ","S","25","    22.3"," ","S","25","    12.4"," ","S","25","    10.4"," ","S","25","    30.4"," ","S","25","    28.4"," ","S","25","    22.8"," ","P","23","    15.3"," ","P","23","    10.8"," ","P","23","     6.9"," ","P","23","     3.1"," ","P","23","     0.9"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.20"," ","P","23","    0.60"," ","P","23","    2.02"," ","R","22","   20.79"," ","R","22"
"USW00003954","08-19"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","19","99","    82.1"," ","S","25","    93.2"," ","S","25","    71.1"," ","S","25","    22.1"," ","S","25","     5.5"," ","S","25","     6.8"," ","S","25","     5.0"," ","S","25","     4.9"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    17.1"," ","S","25","    42.1"," ","S","25","    37.1"," ","S","25","    32.1"," ","S","25","    27.1"," ","S","25","    25.1"," ","S","25","    22.1"," ","S","25","    12.2"," ","S","25","    10.2"," ","S","25","    17.1"," ","S","25","    42.1"," ","S","25","    37.1"," ","S","25","    32.1"," ","S","25","    27.1"," ","S","25","    25.1"," ","S","25","    22.1"," ","S","25","    12.2"," ","S","25","    10.2"," ","S","25","    30.2"," ","S","25","    28.2"," ","S","25","    22.9"," ","P","23","    15.3"," ","P","23","    10.7"," ","P","23","     6.9"," ","P","23","     3.1"," ","P","23","     0.9"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.20"," ","P","23","    0.59"," ","P","23","    2.15"," ","R","22","   20.92"," ","R","22"
"USW00003954","08-20"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","20","99","    81.9"," ","S","25","    93.0"," ","S","25","    70.9"," ","S","25","    22.1"," ","S","25","     5.5"," ","S","25","     6.9"," ","S","25","     5.0"," ","S","25","     4.9"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    16.9"," ","S","25","    41.9"," ","S","25","    36.9"," ","S","25","    31.9"," ","S","25","    26.9"," ","S","25","    24.9"," ","S","25","    21.9"," ","S","25","    12.0"," ","S","25","    10.0"," ","S","25","    16.9"," ","S","25","    41.9"," ","S","25","    36.9"," ","S","25","    31.9"," ","S","25","    26.9"," ","S","25","    24.9"," ","S","25","    21.9"," ","S","25","    12.0"," ","S","25","    10.0"," ","S","25","    30.1"," ","S","25","    28.1"," ","S","25","    22.9"," ","P","23","    15.3"," ","P","23","    10.6"," ","P","23","     6.8"," ","P","23","     3.0"," ","P","23","     0.9"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.19"," ","P","23","    0.59"," ","P","23","    2.27"," ","R","22","   21.04"," ","R","22"
"USW00003954","08-21"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","21","99","    81.7"," ","S","25","    92.7"," ","S","25","    70.7"," ","S","25","    22.0"," ","S","25","     5.5"," ","S","25","     6.9"," ","S","25","     5.0"," ","S","25","     5.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    16.7"," ","S","25","    41.7"," ","S","25","    36.7"," ","S","25","    31.7"," ","S","25","    26.7"," ","S","25","    24.7"," ","S","25","    21.7"," ","S","25","    11.7"," ","S","25","     9.8"," ","S","25","    16.7"," ","S","25","    41.7"," ","S","25","    36.7"," ","S","25","    31.7"," ","S","25","    26.7"," ","S","25","    24.7"," ","S","25","    21.7"," ","S","25","    11.7"," ","S","25","     9.8"," ","S","25","    30.0"," ","S","25","    28.0"," ","S","25","    23.0"," ","P","23","    15.3"," ","P","23","    10.5"," ","P","23","     6.7"," ","P","23","     3.0"," ","P","23","     0.9"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.19"," ","P","23","    0.58"," ","P","23","    2.39"," ","R","22","   21.16"," ","R","22"
"USW00003954","08-22"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","22","99","    81.5"," ","S","25","    92.5"," ","S","25","    70.5"," ","S","25","    22.0"," ","S","25","     5.5"," ","S","25","     6.9"," ","S","25","     5.1"," ","S","25","     5.0"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    16.5"," ","S","25","    41.5"," ","S","25","    36.5"," ","S","25","    31.5"," ","S","25","    26.5"," ","S","25","    24.5"," ","S","25","    21.5"," ","S","25","    11.5"," ","S","25","     9.6"," ","S","25","    16.5"," ","S","25","    41.5"," ","S","25","    36.5"," ","S","25","    31.5"," ","S","25","    26.5"," ","S","25","    24.5"," ","S","25","    21.5"," ","S","25","    11.5"," ","S","25","     9.6"," ","S","25","    29.9"," ","S","25","    27.9"," ","S","25","    23.0"," ","P","23","    15.3"," ","P","23","    10.5"," ","P","23","     6.6"," ","P","23","     2.9"," ","P","23","     0.8"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.19"," ","P","23","    0.57"," ","P","23","    2.52"," ","R","22","   21.29"," ","R","22"
"USW00003954","08-23"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","23","99","    81.3"," ","S","25","    92.3"," ","S","25","    70.3"," ","S","25","    22.0"," ","S","25","     5.6"," ","S","25","     6.9"," ","S","25","     5.2"," ","S","25","     5.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    16.3"," ","S","25","    41.3"," ","S","25","    36.3"," ","S","25","    31.3"," ","S","25","    26.3"," ","S","25","    24.3"," ","S","25","    21.3"," ","S","25","    11.3"," ","S","25","     9.4"," ","S","25","    16.3"," ","S","25","    41.3"," ","S","25","    36.3"," ","S","25","    31.3"," ","S","25","    26.3"," ","S","25","    24.3"," ","S","25","    21.3"," ","S","25","    11.3"," ","S","25","     9.4"," ","S","25","    29.8"," ","S","25","    27.8"," ","S","25","    23.1"," ","P","23","    15.3"," ","P","23","    10.4"," ","P","23","     6.6"," ","P","23","     2.9"," ","P","23","     0.8"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.18"," ","P","23","    0.56"," ","P","23","    2.63"," ","R","22","   21.40"," ","R","22"
"USW00003954","08-24"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","24","99","    81.0"," ","S","25","    92.0"," ","S","25","    70.1"," ","S","25","    22.0"," ","S","25","     5.6"," ","S","25","     7.0"," ","S","25","     5.2"," ","S","25","     5.1"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    16.0"," ","S","25","    41.0"," ","S","25","    36.0"," ","S","25","    31.0"," ","S","25","    26.0"," ","S","25","    24.0"," ","S","25","    21.0"," ","S","25","    11.1"," ","S","25","     9.1"," ","S","25","    16.0"," ","S","25","    41.0"," ","S","25","    36.0"," ","S","25","    31.0"," ","S","25","    26.0"," ","S","25","    24.0"," ","S","25","    21.0"," ","S","25","    11.1"," ","S","25","     9.1"," ","S","25","    29.6"," ","S","25","    27.6"," ","S","25","    23.1"," ","P","23","    15.3"," ","P","23","    10.3"," ","P","23","     6.5"," ","P","23","     2.9"," ","P","23","     0.8"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.18"," ","P","23","    0.56"," ","P","23","    2.74"," ","R","22","   21.51"," ","R","22"
"USW00003954","08-25"," 35.5342"," -97.6469"," 395.3","OKLAHOMA CITY POST AP, OK US","08","25","99","    80.8"," ","S","25","    91.8"," ","S","25","    69.8"," ","S","25","    21.9"," ","S","25","     5.6"," ","S","25","     7.0"," ","S","25","     5.3"," ","S","25","     5.2"," ","S","25","     0.0","X","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","     0.0"," ","S","25","    15.8"," ","S","25","    40.8"," ","S","25","    35.8"," ","S","25","    30.8"," ","S","25","    25.8"," ","S","25","    23.8"," ","S","25","    20.8"," ","S","25","    10.9"," ","S","25","     8.9"," ","S","25","    15.8"," ","S","25","    40.8"," ","S","25","    35.8"," ","S","25","    30.8"," ","S","25","    25.8"," ","S","25","    23.8"," ","S","25","    20.8"," ","S","25","    10.9"," ","S","25","     8.9"," ","S","25","    29.5"," ","S","25","    27.5"," ","S","25","    23.2"," ","P","23","    15.3"," ","P","23","    10.3"," ","P","23","     6.5"," ","P","23","     2.9"," ","P","23","     0.8"," ","P","23","     0.2"," ","P","23","     0.1"," ","P","23","    0.05"," ","P","23","    0.18"," ","P","23","    0.55"," ","P","23","    2.85"," ","R","22","   21.62"," ","R","22"
